event_id,name,event_name,category,item_id,item_quantity,event_time
e63449e3-74bf-4452-aede-4d552616e167,Monique Jones,Click_item_description,Clothes,20cd742d02dd523dbc6e9716c5ef7681892735d8,0,2023-10-18 16:14:20.717443
4b1162cf-27b2-4a79-9898-fbb726723fa3,Sarah Fowler,Purchase_item,Food,7c32f19b5642dcf4847b5145e60f40b9c17ac603,1,2023-10-18 16:14:20.717443
3005b36e-e546-44e5-a65e-ab0113f33a95,Michael Davenport,Click_item_description,Food,5ef7bb5b9524eabf3857c93ba5a2d7673863f2cf,0,2023-10-18 16:14:20.717443
fc29e259-599c-4e1e-8b78-cc63caec259f,John Chan,Click_item_description,Clothes,37c259bc3b650f6700960828d7eff27f4135ebd4,0,2023-10-18 16:14:20.717443
25db6257-05a9-4532-80b4-f2f99f5eafac,David Peterson,Purchase_item,Eletronic,5b4b5202ce0ab2485a57d24b35fdbae5ac664ba9,5,2023-10-18 16:14:20.718446
5a3a0422-e305-436b-b0ed-35bbaba2aa05,Victoria Hinton,Click_item_description,Game,f83164e08d7c4d6b67056cb62287fcdfaed59ea0,0,2023-10-18 16:14:20.718446
6b133690-92d3-4dc9-a17d-445c7db64014,Leslie Rogers,Review_item,Clothes,de8238aa5336ca3b0b0bb8718f82a3dd820c53b0,0,2023-10-18 16:14:20.718446
4112c58e-f307-46cd-968f-2061e1b0abbe,Victoria Riley,Review_item,Clothes,19f9ff7e85de6f7feda278462ac9571e97059b39,0,2023-10-18 16:14:20.718446
4eb69ae6-b61a-4914-a4a8-cd4261368557,Karla Griffin,Review_item,Food,ccd6c90703d5cae45ca3faf9b42c62e0ecc7d637,0,2023-10-18 16:14:20.718446
2b702ee2-1856-4f5c-a17c-2c6bacc41e5c,Brian Washington,Click_item_description,Eletronic,fc20dd51a9e93117eae7ac4fdf2c2f93a62ff514,0,2023-10-18 16:14:20.718446
187b2417-c956-471f-9412-920354afbf62,Kaitlyn Norton,Review_item,Game,bfe479349c32542cdcb8c1ac41c14d29d6bde8a4,0,2023-10-18 16:14:20.719443
b75dfffc-9399-425a-8a0c-4ff55b3f5a7e,Veronica Leach,Purchase_item,Game,5c54fb18d5688b68d528692a1629b5b90e1542e9,5,2023-10-18 16:14:20.719443
84beb326-29b6-4444-a0c3-47e7e80dbadc,Catherine Jordan,Purchase_item,Food,0c21cd1c9b84f89703d5b7e906558853977347fb,1,2023-10-18 16:14:20.719443
d8cb53e2-19de-4920-92c2-854dd05282bd,Rebecca Gordon,Purchase_item,Eletronic,9105606cbcd6cdd424fe03fdb94e4597083709b0,4,2023-10-18 16:14:20.719443
94a3347b-3bbb-49a9-a436-d8b575385175,Amanda Vasquez,Purchase_item,Food,1bc0715f70589dad2fee90050034753a9a6ec9b6,5,2023-10-18 16:14:20.719443
af3eb4e9-370c-42fa-8e59-92bc3496386b,Douglas Hayes,Click_item,Game,cd6b3c90913f63f5eec4f11e7dccbbd80ee8431f,0,2023-10-18 16:14:20.720443
e1aba7a4-3e73-4b51-a733-276803b22701,Steven Cross,Click_item,Food,5450d4344dfa766dfe7148894f4ba6c468e308d5,0,2023-10-18 16:14:20.720443
4e9afb63-8836-4a80-93f3-51bb89683477,Adam Lopez,Review_item,Clothes,4c4e337b6e15929764393fb1c0585e4e51d0aef1,0,2023-10-18 16:14:20.720443
c7dc151e-562f-4863-bf73-8c378d477ce2,James Wilson,Click_item,Food,d9ff189f64e3fcf3af01ab4c53bc374d5d1763e6,0,2023-10-18 16:14:20.720443
9bfa3357-6af5-40b9-b21a-38f82b56ea66,Katelyn Arroyo,Purchase_item,Food,d65f4a52d93f8966ea38609f7404f3c25f18a2cd,4,2023-10-18 16:14:20.720443
8070fc0a-d5c7-416b-bad1-0dd051540691,Leah Vargas,Purchase_item,Clothes,d757f677e3d26ee61b59ed6a3f181810eabe3f7d,1,2023-10-18 16:14:20.720443
246ed6bf-66b7-4ff1-93b0-418ec1a552f9,Howard Calderon,Click_item,Eletronic,65f96e69e52b24422ce859a0d1c406165485fe60,0,2023-10-18 16:14:20.721443
6c484a8c-023e-483f-8a07-4471900ed6fa,Robert Becker,Purchase_item,Clothes,ba0a6cf031af87ba290aa50ffe012581e8d89a06,1,2023-10-18 16:14:20.721443
eeeadd78-0395-4c15-8200-fd851f1bf205,Bruce Butler,Review_item,Game,bfd5be6289dd5b9243636a482df6e622f0242c32,0,2023-10-18 16:14:20.721443
c6bb3882-53db-4295-923b-f7cd13b64564,John Arellano,Review_item,Game,8c8757511db1f1c33ca7359510f47c78e82bbf8a,0,2023-10-18 16:14:20.721443
62af7983-d1fe-445c-b8c5-be70ad5ba47c,Jason Martin,Click_item_description,Game,8417457fa650ae8ef1d25f2aacc92945551a5b10,0,2023-10-18 16:14:20.721443
73ee7bf3-ce41-48cb-97aa-fecb0ed479f6,Lisa Price,Click_item,Food,e34bec20c71df9fc770c01c74e59503c7cce2d61,0,2023-10-18 16:14:20.721443
7dbd1097-78b9-445b-adb5-848f6b053a48,Stephanie Johnson,Click_item,Food,746567fa0b629b0ba82c7043fe5b756ef07a23c6,0,2023-10-18 16:14:20.722444
89ba9a7a-4c2f-4372-a9dd-e4dd12562708,Patrick Miller,Click_item_description,Game,b229938b71bbc7c0fe711067aaafe3c1fcd6d0b2,0,2023-10-18 16:14:20.722444
5b5d8100-ed81-4b58-bd33-91231fa6aea7,Edward Richards,Purchase_item,Eletronic,cf2cd5bcd015b334b6b3b22933006a34aa0fa2b8,5,2023-10-18 16:14:20.722444
32978254-1751-47a3-9d3a-81bfbe773eed,Cynthia Rogers,Purchase_item,Eletronic,3cb920c2239921735e975b6c0fb79a2a5f05a978,3,2023-10-18 16:14:20.722444
3c185f2d-5e75-4dd6-a1c9-3d42f6ca5ce0,Jessica Bishop,Review_item,Clothes,aa533fb3d01d019985f89947776f1ba95bfdf5ec,0,2023-10-18 16:14:20.722444
606358af-d5f6-4bea-b24f-b15d5b7dc53e,Carlos Mccarty,Review_item,Eletronic,499e396ca238c19b36bf1d6c6c44323bdf611495,0,2023-10-18 16:14:20.723444
3ec4ead8-a800-4eb9-b8df-df13c7147bf8,Donald Davis,Click_item,Game,1cea6f3c29c44d28022f56129b6105902e15b0dd,0,2023-10-18 16:14:20.723444
ccea7db6-b82d-4945-8fd7-a68f80b7cef1,Joel Bryant,Purchase_item,Eletronic,2037bc3af7fcfcf2d215f1a95db0657a9370b3cc,1,2023-10-18 16:14:20.723444
05ec0a1a-aa14-412b-8b2f-bd18d08d9758,Aaron Jackson,Purchase_item,Food,312c13d7a3c9e79d32a6229732792587b37c034a,4,2023-10-18 16:14:20.723444
803d7dfb-844d-4b12-91bd-2e38f2dbfa3f,Jessica Gray PhD,Purchase_item,Food,a6a9a2c2b68a7c66f30eb34739e6e49a8e07a116,4,2023-10-18 16:14:20.724441
9839f6a8-5c16-49e3-91a5-98679ac9b4e8,Kimberly Wagner,Review_item,Eletronic,6083be497270b244b75638c3ae413f5a031f11a3,0,2023-10-18 16:14:20.726453
6c656a98-2813-4b4e-a6ab-580d4542c583,Laura Phillips,Purchase_item,Eletronic,5f7f77306690cbf70ef35b8eddbddfe76b170a3f,1,2023-10-18 16:14:20.726713
9b00d37a-7ac6-4f6e-b5d2-e4c1575f78d9,Theresa Jones,Click_item_description,Food,1712f7b8c9d7b584f5d3ffe57a4cb502d26008d7,0,2023-10-18 16:14:20.727443
d2c05f45-f9eb-4433-9294-a852f1ecf4d4,Brittany Bryant,Review_item,Food,ade2004c3527cfa0e0f1d581e4c16e9dc33c1e42,0,2023-10-18 16:14:20.727443
d343d051-a27a-47b3-8a07-eade55ec22ca,Teresa Burton,Review_item,Food,62f8107f483845f93dbd60581dcaec910c077bb2,0,2023-10-18 16:14:20.727443
928a17a2-52b5-4792-b884-f76074da781e,Michele Hamilton,Click_item,Clothes,b4fab61ed560761cc9d00b78f4c7cc25fed22263,0,2023-10-18 16:14:20.727443
9ddd223c-c79c-4d24-b474-aa163a2a80c0,Vincent Klein,Click_item,Eletronic,e915a27faec80101b8e789ad34b3d851903ae2c9,0,2023-10-18 16:14:20.728475
6d26d3ac-d13d-458d-85a1-d709d64beb21,Pamela Mueller,Click_item,Eletronic,7d3df60690d6452895065fc131b79010e937e067,0,2023-10-18 16:14:20.728475
3ad04b7f-60c1-4db8-9e09-cb2ed8c8742f,Victoria Martinez,Purchase_item,Game,1c4d108410725e05be80c1baef5acea48e3237e7,1,2023-10-18 16:14:20.728475
c1d60a7a-08dc-4f20-b35b-a5ada11fcb68,Jennifer Ingram,Click_item_description,Clothes,5e9a8569ba031898a263b2d55e9ebabc0c1d5317,0,2023-10-18 16:14:20.728475
30e47b92-9ae7-48df-901e-14c3a4acd33d,Megan Jackson,Purchase_item,Food,cf067c26dcdd1cbd4233b3524648f100ca9d2f98,4,2023-10-18 16:14:20.728475
60c3a8c8-fa13-44ec-a666-e2f0b8ad4408,Joseph Taylor,Purchase_item,Eletronic,744fdd1a8ad6e5c8294c922276eb403486bb02e7,5,2023-10-18 16:14:20.729474
c44aefaa-3187-45e9-8432-e53f19abd2ac,Joshua Hickman,Review_item,Game,058d4f1f1d1459288aa574be80c19487e10c1631,0,2023-10-18 16:14:20.729474
d34b832f-c12f-4a57-a151-bc62b1c83765,Walter Gilbert,Click_item_description,Clothes,91cb543daf2035fc16f12ef6bef26b8365250c96,0,2023-10-18 16:14:20.729474
0e5171c4-6a8c-4437-92ac-db1ca66eaa9c,Melissa Clark,Click_item,Game,6a314b60d34828d8381938b302c23214039a2a1c,0,2023-10-18 16:14:20.729474
ba456b1b-acbc-42b3-9708-251b2a535cde,Sandra Espinoza,Click_item_description,Clothes,602e856d5f629036eb3b17462348e5934822e910,0,2023-10-18 16:14:20.729474
6345c57b-1138-4802-b448-0c1df9b5e0df,Hannah Bartlett,Purchase_item,Food,d0c48c46c3ec87765a7973db6a94b4c2b254b741,3,2023-10-18 16:14:20.729474
189cb93f-a2e2-4cf0-8402-2b6fea2bb99c,David Miller,Purchase_item,Food,babc92d559c411131448f204665afbe0b8837325,2,2023-10-18 16:14:20.730474
fce4ae72-8ed6-4f38-b74d-8c5e4c29e86b,Mark Wilkins,Click_item_description,Game,4858a853b12f021be8d6c6532ba6709d55d6b047,0,2023-10-18 16:14:20.730474
6d094b07-4024-4f92-b905-d327a8d4f578,Stephanie Watson,Purchase_item,Food,01f4fcf5fe9f7fb41f866a3c06d4c12984f4fd18,4,2023-10-18 16:14:20.730474
4870cdd4-a27a-4f8f-822f-565685af02a1,Bobby Dorsey,Purchase_item,Game,abb9562255cf8b6c4b0f3c1d740cce7b4297e933,5,2023-10-18 16:14:20.730474
c8a71243-8d91-423c-af42-a0affcb625e9,Joseph Grant,Review_item,Eletronic,e21721d4d2d3d94d958639a7238a59df59a36317,0,2023-10-18 16:14:20.730474
6ba83f05-3466-4968-ab57-a561a174c7cc,Eric Johnson,Click_item_description,Game,024903c5f09b29e81634ddb8c4aad87e1944bd1e,0,2023-10-18 16:14:20.730474
a05627fa-13af-491b-b15c-63104469907d,Karen Foster MD,Click_item,Clothes,27e8bdb56e88c6c4324a9532fa65578d40e14a85,0,2023-10-18 16:14:20.731473
24243842-aa83-41eb-a325-59c0550ae33b,Sean Martinez,Click_item,Food,8f9a9646631ef82afacf2026934a0f41a201c6b9,0,2023-10-18 16:14:20.731473
ede7b8c8-4f6c-4c15-a3f6-27ad6be58e86,Tiffany Brooks,Click_item_description,Game,6de9eca7aa54069226c1813c5be54ee3f9d99e6c,0,2023-10-18 16:14:20.732447
f90a71c8-2a9f-4e78-af5f-bf647dad84c1,Lisa Colon,Review_item,Eletronic,0712c7010b773847042eb085e9605d61ca8e8575,0,2023-10-18 16:14:20.732447
9e79fbd6-26cb-4b11-a66d-7b1558ad84e2,Craig Allen,Click_item_description,Food,8102ed884d81d6c11221c6eb3f7e946dd9326c84,0,2023-10-18 16:14:20.732447
c0b10d5b-4da7-4e43-83e7-1a0eda1e4da8,Nicholas Rivera,Purchase_item,Food,df916fb3e6def07f92e946230bd032ac6ba27266,1,2023-10-18 16:14:20.733446
532daf21-79e6-40aa-86e2-cb6ef8f27498,Rebecca Mcmillan,Review_item,Eletronic,49bfa89b0deb53517fdc96e445e49f031261f2d9,0,2023-10-18 16:14:20.733446
3accf80a-f6ce-4b0b-b016-08177e84790f,Darrell Parrish,Review_item,Eletronic,a17c7a09af478d167a02c155bfb556916f515333,0,2023-10-18 16:14:20.733446
06f8d7bd-98f4-4915-b17b-5281f63e71d8,Derrick Greene,Click_item,Eletronic,6ead599185ac2ec267daa1ed7e58a0dd3ce8ed90,0,2023-10-18 16:14:20.733446
264fc54a-9425-463b-9873-8c47b3de44dc,Jonathan Cooper,Purchase_item,Game,4a085012377f73d88cf913737bed58ad49d6b5a9,1,2023-10-18 16:14:20.733446
c7ead8b7-df04-4d61-88c7-dc1131878252,Mariah Rose,Click_item,Eletronic,d6d8efbff0e33f47780fd5b66b4e22a8c1723444,0,2023-10-18 16:14:20.733446
eb0dfb96-b94f-4b38-b7e9-829f567b8dbb,Lindsey Caldwell,Purchase_item,Game,865eb1943f5448846fd08cb7b599181bdb087eb1,1,2023-10-18 16:14:20.734444
8f64d37e-f005-4ed6-9e2c-d6cda0a7af2e,Kelly Shaffer,Click_item,Clothes,7900601a79135de025f6ce593fca2bb964814767,0,2023-10-18 16:14:20.734444
7b9a90a8-6827-4791-a1b2-ca6b38525465,April Rocha,Purchase_item,Clothes,ce42f8830075c9c989ebec7148d3d724dfe5caca,2,2023-10-18 16:14:20.734444
02090efb-f86f-4a67-8505-eb7bf1d6e6e1,Victor Khan,Click_item,Eletronic,1f7c822a15489dd00995015d3797202930724b8e,0,2023-10-18 16:14:20.734444
b9620dd7-4056-4b06-b26f-946becd4c5c2,Margaret Stewart,Purchase_item,Clothes,279f22a22ef6d7a7d76d8d63383f3b68f2b3dba1,3,2023-10-18 16:14:20.734444
c11e191e-44b9-465b-9788-4dd3fec4495c,Elizabeth Glover,Click_item_description,Game,423ff9f25e6d6c2f0900cfe599e60eddafb00a2c,0,2023-10-18 16:14:20.734444
59dc1ab0-5519-4439-87dd-8663fd1eaa67,Kayla Young,Purchase_item,Eletronic,7da2ff1d36ee3849efbec7af706341896491f7ca,1,2023-10-18 16:14:20.735444
990ffa29-f673-4a79-bebd-f8715a9aa1df,Christopher Johnson,Click_item,Game,66e6853c7ff134d4f395d449c830e75a8ab91b4b,0,2023-10-18 16:14:20.735444
399ddb28-e90d-41b2-951b-523210a37f57,Douglas Adams,Click_item_description,Food,ee0ab96821c2a6ac5e57c0694fd731f87f8372c8,0,2023-10-18 16:14:20.735444
91b373d3-bc36-4b32-a0cc-016cc16541e4,Tami Alvarez,Click_item_description,Game,c1d5725fd5f286c50aef657f414ba350babaab62,0,2023-10-18 16:14:20.735444
aa35ebf5-70fb-46cf-b65b-f2c4c7e6c68e,Sonya Howell,Review_item,Game,664fb523202966a65cc4ad4a6c11bc899efabfc2,0,2023-10-18 16:14:20.735444
2e4b7fe4-bf66-490f-af8e-f0da767b17fc,Alyssa Cordova,Review_item,Eletronic,4ed9ada31d6b8a56073aa54aaa8a214e674ceb74,0,2023-10-18 16:14:20.735444
6133a978-cd8c-4ccb-ba39-da0bd8f0ee31,Christopher Rios,Purchase_item,Clothes,18d1d891923eef3694e259f29186c099afee5e7b,2,2023-10-18 16:14:20.736443
dbac1518-d55b-4590-a3aa-68f81f920714,William Jones,Click_item,Food,9a26c7c62bb6cc98d5ca2f916eafe88ab7bf8121,0,2023-10-18 16:14:20.736443
de24cd4c-cf0c-46b8-bafd-97f8b95e6dfb,Jennifer Griffin,Review_item,Clothes,30f3ff1f5885771c3e1a76e675ec77b7d7e07414,0,2023-10-18 16:14:20.736443
11f76721-e410-4043-b589-8a9c0ebcd806,Mr. Jon Black,Review_item,Clothes,6d21398b114d9a58764b9058c57664a88f5c4be5,0,2023-10-18 16:14:20.736443
17921ab1-4bdd-4714-99cb-64b54e9dabf5,Lynn Walsh,Click_item,Food,08c9fa8995d3a612ab739b2722223b187be3a243,0,2023-10-18 16:14:20.736443
d6c29be4-0462-40fa-9e2e-707f83517b9d,Scott Jackson,Click_item,Food,24b1d185989285902e26fad4228da1e6e6a806f1,0,2023-10-18 16:14:20.737443
d9ea6195-9a14-4ac3-9506-cb151900ad28,Sergio Robertson,Click_item,Food,4be154e8a16e53a6bd0b9a4e620831b6bb564aba,0,2023-10-18 16:14:20.737443
2bb08bdb-cc69-4511-8a73-dbb27d3274da,Terri Hanna,Review_item,Eletronic,3ae1247caff95a8f21ab8565774168b9c094ee40,0,2023-10-18 16:14:20.737443
ae0d4c2f-377c-4466-8ca8-d40175b9bd04,Mathew Wilson,Purchase_item,Food,e2407a5bfa98e17a2aff7b0c8374b4e62d7ffd78,1,2023-10-18 16:14:20.737443
3a872e8a-8ab1-4425-b54b-f26411ebd18d,Micheal Douglas,Click_item,Food,f09be68f0b1f20301dd948c503ac0811b7909bf4,0,2023-10-18 16:14:20.737443
d605d9f0-51b8-4a48-bc5a-681bc25d9bf3,Austin Martinez PhD,Click_item_description,Clothes,962889cff7a430a0e6c8b83eb19264aa7c7e8c69,0,2023-10-18 16:14:20.737443
d0889093-ed54-42c2-8857-e73edf3b59fb,Kelly Barnes,Click_item,Food,af37e23a201342b04cb30d7e083f54728875c6fb,0,2023-10-18 16:14:20.738443
b140ae88-b14b-47df-8cd7-4a504374b88c,Ryan Cline,Purchase_item,Clothes,a8a07b36e14696c75cf4acd02e799a3bf7d9b0d9,3,2023-10-18 16:14:20.738443
13c8c86c-5a05-4a68-b66e-8e5a3233ce07,Mary Sullivan,Review_item,Food,63997df52b0c6c2cc7983caf91e8414c3b7d96c7,0,2023-10-18 16:14:20.738443
d517c253-3477-4446-b6b3-1f4807acfd26,Charles Owens,Click_item_description,Clothes,21fc2c19f821959d36f7c62833d60cd609373222,0,2023-10-18 16:14:20.738443
c2f295a3-099e-4c8a-9be2-d968f0d63302,Christopher Edwards,Review_item,Clothes,60ea39c4e567dc36adb85b1e9fa455dab4d48194,0,2023-10-18 16:14:20.738443
4f235432-9d65-4a71-bc7f-ee871ce81b54,Jordan Taylor,Click_item_description,Food,8172f5be6ee638270b8dd4b0ba354649591df557,0,2023-10-18 16:14:20.738443
60b8637a-df4c-4bf7-807b-09cc212d4ce7,Kathy Larsen,Purchase_item,Game,b943f965dc388f25cd6d9dc3468a953ce49af979,4,2023-10-18 16:14:20.739443
3eb616f5-31ee-4409-b59b-3f9e48fea57b,Susan Weaver,Click_item_description,Eletronic,cffeffd84dea9295b10738ca42583f67361902d4,0,2023-10-18 16:14:20.739443
6c0d6e7e-da36-4983-aeb9-908a98e907a3,Molly Walker,Click_item_description,Eletronic,15a33ef33e9da1f4360843d6013227add11e7166,0,2023-10-18 16:14:20.739443
8b25abc1-9851-4e78-aaaf-90691b0908ff,Mary Martinez,Purchase_item,Game,7d787e98bb21d6165584007587b9df67fccb0a33,4,2023-10-18 16:14:20.739443
56a4459e-aaba-4a60-9f41-c9f3d62d404b,Michael Smith,Click_item,Food,19f799cc62d5c7c14cda8ff4159dc87d137f6af8,0,2023-10-18 16:14:20.739443
832d7364-9b5b-44a0-a092-8dda816f6c31,Cassie Carpenter,Purchase_item,Food,45beaca8ee4c212079287e13c56b24fb23f4de4e,2,2023-10-18 16:14:20.739443
407c00fd-634a-4820-a02b-67128618ed6f,Karen Miller,Purchase_item,Eletronic,b4cfd227306bcc9c540fd532ed73f2e743009255,2,2023-10-18 16:14:20.740443
02324dc7-a3d4-49b9-98d0-86184bfab65a,Anthony Giles,Click_item,Game,2024a7a88da47cbab7c0d1ac52d7a83423c53397,0,2023-10-18 16:14:20.740443
4a2d6a91-856c-49e6-8bf1-8ccd8443ce2e,Wayne Lucas,Click_item_description,Clothes,4f63ccef31d42befdda3349b6bf9f4ccdc362166,0,2023-10-18 16:14:20.741442
9da45690-0639-442d-a59f-ca8515ff386f,Pamela Ballard,Click_item,Game,9dc12a30a8ba8a76cdea6ae20649afe72b9e5d62,0,2023-10-18 16:14:20.741442
faacbf2d-4163-4bf9-b455-22ef5328a263,Frank Harris,Click_item,Clothes,28b819b20a78f15ffed0f9fe75750763901aa3b2,0,2023-10-18 16:14:20.742444
9336f686-eb4b-4e5a-8644-4b5811476b89,Teresa White,Review_item,Clothes,5750194fac212e69607637095f8c471892b7ae65,0,2023-10-18 16:14:20.743443
7c3c65be-f39d-4bbd-9325-9108c276ced5,Andrew Washington,Click_item_description,Eletronic,655a932093ce9720d4240b843ece5bae57742d0f,0,2023-10-18 16:14:20.743443
d7ea4b9b-4b1e-43f5-b75c-cb83b66b838c,Sabrina Jones,Click_item,Game,1863395ecaaad05466c8139e4e7c363f06ee0cbf,0,2023-10-18 16:14:20.743443
6930f424-3210-413e-ad1b-821d16332232,Stephen Brown MD,Click_item_description,Game,728b9cf7dde25b71f769d66417705a7c1c4bf2ee,0,2023-10-18 16:14:20.744499
79d358ca-a929-4878-9cf7-2b02d015371a,Linda Cole,Review_item,Clothes,45130bff5cb986f22c8ee02b12ee8cb3646d2f76,0,2023-10-18 16:14:20.744499
06b4def0-3f55-4abb-a00b-0a42d7e7120e,Heather Graham,Purchase_item,Clothes,b636e44407c17c94e535e4d95b5175cdae7d2084,2,2023-10-18 16:14:20.745443
30065f61-eb2c-43ee-88d4-856c818fb971,Anthony Hopkins,Purchase_item,Eletronic,559ac2bb9d23f848382d2f38e908f71b7ba79d84,1,2023-10-18 16:14:20.745443
8ab527df-68df-4ef9-ab5e-1e915b564a80,Jennifer Sanchez,Review_item,Game,47a0cd0f4f156b56def240f547e430ccb9d6cba7,0,2023-10-18 16:14:20.745443
d5fcf9d2-4244-4c3c-bd24-d5fd5e14d961,Michael Willis,Click_item_description,Game,92775630d43052cc073791e5f733b7c383934427,0,2023-10-18 16:14:20.745443
6c90a87f-12a2-4284-b35a-2906de45fb7b,Kenneth House MD,Click_item,Game,073b75279c7f0a8497e4190b1ee5a5cdd53d15e0,0,2023-10-18 16:14:20.745443
34e0377e-fca9-4f84-bdc2-35fc2a7ca92e,Karen Perry,Click_item_description,Eletronic,112ba2ccd511c7038b00014eebf23b54ee5e720a,0,2023-10-18 16:14:20.746474
29fee1fd-e063-4a5a-85f1-a464a14b1c1e,Jason Meadows,Review_item,Eletronic,7c463090d33a6401505653c267ff4bbf1b7700df,0,2023-10-18 16:14:20.746474
4fafe431-e116-44a9-8393-f703f54430a3,Chris Rose,Click_item_description,Eletronic,86fc3bc502e5b88011969fc08ef804276c35bc4f,0,2023-10-18 16:14:20.746474
29bd7741-0330-457d-97ce-61d522f19313,James Dixon,Review_item,Game,c958e9b21a6f125d076ac254258eb4a1228bf827,0,2023-10-18 16:14:20.746474
c50bb03e-fc80-41c6-a554-13647d8e44fc,Michelle Hansen,Purchase_item,Game,79a5726c604cdc38e0b7d148cef84cc5e72ece2b,1,2023-10-18 16:14:20.747445
565d7876-1917-405e-ba50-dddb88d340a4,Jenna Gonzales,Click_item,Game,c7e5d382e086e16189867d03cbdce030d19c7a9f,0,2023-10-18 16:14:20.747445
4a2abf4a-386d-4bfe-9cf4-2070b911667e,Kathryn Fuller,Purchase_item,Game,69793b9c51db1dc1378921bd98135d7f6127be76,5,2023-10-18 16:14:20.747445
293c8d43-303a-4bdd-b650-64d73b14705c,Laura Jordan,Review_item,Eletronic,ad81177563675d1b9537111e1746b1806b40c4b9,0,2023-10-18 16:14:20.747445
15d70ecb-0a42-4001-8bf2-387d4452e58d,Casey Lopez,Review_item,Game,13bdfbe94bd7091af6cc0ee49670f20f136c8eb5,0,2023-10-18 16:14:20.747445
9132024e-d816-405a-95d4-f48bd1b19a07,Sonia Norris,Click_item_description,Clothes,bb03235cd129977535c35f45a094667b7d26b643,0,2023-10-18 16:14:20.747445
ee3f961c-b4af-4a9c-ae8b-4ea88b619c1e,Cody Suarez,Purchase_item,Food,3f3d2de2a14e8272f2bdf7fd7e51ce584f6e271d,5,2023-10-18 16:14:20.748443
89dd778d-12d8-4177-ab5b-7497ab40ed98,Dakota Carroll,Purchase_item,Food,c8017c46f8d224442603e66700af7fb577f3a797,3,2023-10-18 16:14:20.748443
9c7d81a3-0963-4e23-83ff-f0387c035774,Debra Brown,Review_item,Eletronic,81cde9c78c0945e73441b18daa364eda7e7bd36f,0,2023-10-18 16:14:20.748443
d8a1b4bf-88e8-44b6-a8a1-65c12baa6013,David Martinez,Purchase_item,Clothes,564c9fcf68b688d6babac05e11fb07396471ad9c,3,2023-10-18 16:14:20.748443
828aa1d3-51bd-4313-bcf1-642ae71ddcd9,Jason Hubbard,Review_item,Game,2c34a31dc1d73d6883fa6be27986d2e35555b57a,0,2023-10-18 16:14:20.748443
1a939f8e-48b0-4d18-b782-e3b9d3d912cb,John Vasquez,Review_item,Food,0a4029302a5dd37b968db54f3afaf309e2369264,0,2023-10-18 16:14:20.748443
93fd5f33-a141-420c-8705-d19d324ca757,Robert Peterson,Click_item_description,Clothes,072e29cb0dcde3a37519f3232bd73533afa3921f,0,2023-10-18 16:14:20.749443
4267199f-cf2a-4458-8437-2dd9380e68b8,Samantha Sutton,Review_item,Game,f84a4de8fdef128c7002c4b585a3dece89d9d10b,0,2023-10-18 16:14:20.749443
8d493c66-d2be-435e-9633-abcfe270cd5e,Carlos Howard,Click_item_description,Food,b04d882a6e291d7b33a14dca1386b482e0a63507,0,2023-10-18 16:14:20.749443
a41a9562-116b-4bea-bcd6-7dd17795f941,Mr. Timothy Long,Review_item,Game,73dc21a5e654a64eca0cf2569e0a326115aee688,0,2023-10-18 16:14:20.749443
d44011f7-1f9b-423a-8b44-7fd888d81dd3,Jeffrey Hodge,Click_item,Clothes,e98afb9781af0ca9e09e0982d54295a07ff4e35a,0,2023-10-18 16:14:20.749443
8a740399-0077-4c61-9149-589904e3515d,William Downs,Click_item,Clothes,a4ffa2000f5563ec7f3342e4f73b9793cbb578a8,0,2023-10-18 16:14:20.750442
27479652-be4c-4fc2-99ad-ad28cd832607,Rebekah Freeman,Click_item_description,Clothes,26b1cfd061d6a4be494d4c109ace7f4a0969c269,0,2023-10-18 16:14:20.750442
d5f26cf5-1d34-466b-8284-058ffc94d56f,Kristy Little,Click_item_description,Game,b1a9f6d6c822fda020c8fc5468334a91fa264201,0,2023-10-18 16:14:20.750442
105acc65-d474-4f70-a167-2dc92cf2eb32,Joseph Herring,Click_item_description,Food,758d89e0fa500fe0e86eae8110093e4a06e9ed12,0,2023-10-18 16:14:20.750442
60a2bf57-ea15-486f-ae26-8577aed00e90,Victoria Jones,Review_item,Food,fb01ef5439ff49be5e4637bdbfa8596c0ad04a0f,0,2023-10-18 16:14:20.750442
b4f1cba9-d724-41ca-b0a6-d3b54ad461b2,Michael Marshall,Purchase_item,Food,9f75f55abff268aa937bc959b27d8cccf21ad9a4,4,2023-10-18 16:14:20.750442
859a9eb5-5fb4-4c44-a5f1-322c36798c64,Ashley Sanders,Purchase_item,Food,ab093db1bc4fe33832b549d6d3d696911490429d,5,2023-10-18 16:14:20.750442
dbaf12f6-db70-4b61-aa73-194968714c44,Mr. George King,Click_item_description,Game,b173145f798f5d094c4a933b0a3badd80a8b3ab7,0,2023-10-18 16:14:20.751442
331ad4cc-03cf-44b5-a813-033aee756118,Carol Carter,Click_item_description,Eletronic,b880d1cb6a7faa974379ef349efec71126794471,0,2023-10-18 16:14:20.751442
60fd5fcc-173c-4baf-b5f6-82e159e5c67a,Melissa Hicks,Purchase_item,Eletronic,7c00064182419bcf7a672c1cb7a9ebdb2dd8f85f,5,2023-10-18 16:14:20.751442
1094f452-89e5-4a5a-8e50-1bca17bf54e7,Amy Munoz,Purchase_item,Food,cdd27c2e13a6119821e61367a12bdeac6e0e50ef,5,2023-10-18 16:14:20.751442
